Patient,Class,Cell_type,Cell_subtype,dataset,ELAVL4__mean,GBP2__mean,GBP5__mean,CHI3L1__mean,NID1__mean,CD8A__mean,CD8B__mean,FAP__mean,COL3A1__mean,FN1__mean,FBLN2__mean,GAP43__mean,CP__mean,UCHL1__mean,CXCL1__mean,CXCL2__mean,CXCL9__mean,CXCL10__mean,SPP1__mean,SLC1A3__mean,IER3__mean,VNN1__mean,SOD2__mean,IL6__mean,STEAP4__mean,TIMP1__mean,PLP1__mean,IL13RA2__mean,CEBPD__mean,LCN2__mean,IFITM1__mean,SAA2__mean,SAA1__mean,FTH1__mean,CXCL12__mean,PRF1__mean,CD163__mean,IFNG__mean,GZMB__mean,LGALS3__mean,ARG2__mean,MT2A__mean,NDRG4__mean,HP__mean,TUBB3__mean,CD68__mean,NOS2__mean,CCL2__mean,CCL7__mean,CCL11__mean,CSF3__mean,COL1A1__mean,SLPI__mean,ELAVL3__mean,APOE__mean,SOX10__mean,S100B__mean,ELAVL4__pct_detected,GBP2__pct_detected,GBP5__pct_detected,CHI3L1__pct_detected,NID1__pct_detected,CD8A__pct_detected,CD8B__pct_detected,FAP__pct_detected,COL3A1__pct_detected,FN1__pct_detected,FBLN2__pct_detected,GAP43__pct_detected,CP__pct_detected,UCHL1__pct_detected,CXCL1__pct_detected,CXCL2__pct_detected,CXCL9__pct_detected,CXCL10__pct_detected,SPP1__pct_detected,SLC1A3__pct_detected,IER3__pct_detected,VNN1__pct_detected,SOD2__pct_detected,IL6__pct_detected,STEAP4__pct_detected,TIMP1__pct_detected,PLP1__pct_detected,IL13RA2__pct_detected,CEBPD__pct_detected,LCN2__pct_detected,IFITM1__pct_detected,SAA2__pct_detected,SAA1__pct_detected,FTH1__pct_detected,CXCL12__pct_detected,PRF1__pct_detected,CD163__pct_detected,IFNG__pct_detected,GZMB__pct_detected,LGALS3__pct_detected,ARG2__pct_detected,MT2A__pct_detected,NDRG4__pct_detected,HP__pct_detected,TUBB3__pct_detected,CD68__pct_detected,NOS2__pct_detected,CCL2__pct_detected,CCL7__pct_detected,CCL11__pct_detected,CSF3__pct_detected,COL1A1__pct_detected,SLPI__pct_detected,ELAVL3__pct_detected,APOE__pct_detected,SOX10__pct_detected,S100B__pct_detected,n_cells
KUL21,Border,Stromal cells,Smooth muscle cells,GSE144735,0.0,1.1074721304344346,0.0,0.04685194944626536,0.29107022639817537,0.0,0.0,0.2022997688309878,2.293730037943655,2.4004378030725446,0.09163901049278782,0.0,0.0,0.0,0.09411482629689125,0.07508482965436115,0.43801139612527806,0.5491688025584013,0.2599409402999884,0.0,0.14714171105284815,0.0,0.9984737556130738,0.0,0.0,3.018226537025111,0.0,0.0,0.30659684149006944,0.13489329903257505,0.45881598533029416,0.0,0.035374894421863104,4.206474913632096,0.09077101288717372,0.0,0.0,0.042214409409916914,0.02781820576219812,0.6875833604994189,0.09498968203491544,2.6790518433483292,0.0,0.0,0.0,0.11723804569516724,0.0,0.14552170428663552,0.0,0.0,0.0,1.838543274071685,0.08671534408707447,0.0,0.2056243476459926,0.0,0.0,0.0,0.64,0.0,0.04,0.32,0.0,0.0,0.2,0.96,0.92,0.12,0.0,0.0,0.0,0.12,0.08,0.16,0.16,0.28,0.0,0.16,0.0,0.56,0.0,0.0,0.92,0.0,0.0,0.28,0.16,0.36,0.0,0.04,1.0,0.12,0.0,0.0,0.04,0.04,0.52,0.12,0.96,0.0,0.0,0.0,0.12,0.0,0.16,0.0,0.0,0.0,0.96,0.08,0.0,0.16,0.0,0.0,25
KUL21,Border,Stromal cells,Stalk-like ECs,GSE144735,0.0,0.06453411655692265,0.0,0.0,1.4176344186209546,0.0,0.0,0.33050983844101767,0.18340588356119372,1.883081058690091,0.6512854094512096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6034331293270379,0.0,0.18340588356119372,0.0,0.4870430200528171,0.48875097383674637,0.0,2.6965612680616844,0.0,0.0,0.38896048952715656,0.47227296612837427,0.9427318571688992,0.0,0.0,2.8566534885097696,0.0,0.0,0.0,0.0,0.0,1.0878412820263688,0.06453411655692265,0.18734092736073815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5604845746705829,0.06453411655692265,0.0,0.13700166930218638,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.5,0.16666666666666666,0.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,6
KUL21,Border,Stromal cells,Stromal 1,GSE144735,0.0,0.13850837413361572,0.01778593964454456,1.1013201995802366,0.676463904252561,0.0,0.0,0.9005207371461131,4.470571368593721,2.493127300342448,0.6882343859872243,0.0,0.0,0.19060685131892502,2.8652589241434665,0.8593306860894141,0.04781678243753531,0.0,0.1098060902597502,0.29827404570872645,1.852538674547269,0.027802104464532126,2.599250353641139,0.10124016498675317,0.0,3.6106911689773584,0.0,0.0,0.3191626671225121,0.09883720622404611,0.6318774134382356,0.0,0.0,5.300399924134897,0.05088899445717825,0.0,0.0,0.0,0.0,1.2481840504391999,0.0,3.976295541350792,0.03862935299878121,0.0,0.0,0.2885224328110765,0.0,1.3032016538256936,0.020843413354236652,0.4289822117353508,0.3417164208569048,4.06146734021974,0.0,0.0,1.2917207365283279,0.0,0.0,0.0,0.16,0.04,0.56,0.68,0.0,0.0,0.76,1.0,1.0,0.6,0.0,0.0,0.2,0.88,0.52,0.04,0.0,0.2,0.36,0.8,0.04,1.0,0.08,0.0,1.0,0.0,0.0,0.32,0.16,0.52,0.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.08,0.0,0.0,0.28,0.0,0.64,0.04,0.24,0.2,1.0,0.0,0.0,0.6,0.0,0.0,25
KUL21,Border,Stromal cells,Stromal 3,GSE144735,0.0,0.26473982817715075,0.0,0.33482626205192373,0.15949193413778529,0.010105258496957972,0.007860721209951575,0.7340099752550685,5.014416390406747,1.9704258655896956,0.5644377811014205,0.0,0.008344854725552712,0.28303308283829137,0.0655963728532481,0.2035076385437333,0.0,0.007544634203211959,0.31404929961455463,0.016229276784764574,1.0011695682825343,0.02227741753410874,1.5074936719818635,0.023242283042010675,0.19182466271417264,3.220144209745952,0.005442330337627481,0.013602310126931255,0.6711829341400634,0.2305141892352694,0.20672688572284967,0.0,0.0,4.114092917594585,1.0520996654857562,0.010132704154584556,0.004756153249110072,0.01845796079141936,0.04357027117359705,0.8510179388136618,0.02063294040987714,3.33386395188466,0.017817659124314066,0.018205263156839336,0.0034994638740708014,0.08041852872883191,0.004471730263260741,0.7786779559887601,0.0115490905290613,0.027650430383167973,0.003454239457574538,5.253865463523118,0.07737543904353009,0.0,1.9935676537309228,0.0,0.007972687046754906,0.0,0.44545454545454544,0.0,0.32727272727272727,0.2727272727272727,0.00909090909090909,0.01818181818181818,0.7909090909090909,1.0,0.9818181818181818,0.6363636363636364,0.0,0.01818181818181818,0.4090909090909091,0.14545454545454545,0.13636363636363635,0.0,0.01818181818181818,0.5272727272727272,0.02727272727272727,0.7454545454545455,0.045454545454545456,0.8090909090909091,0.045454545454545456,0.2545454545454545,0.9818181818181818,0.00909090909090909,0.01818181818181818,0.7,0.43636363636363634,0.39090909090909093,0.0,0.0,1.0,0.8454545454545455,0.00909090909090909,0.00909090909090909,0.01818181818181818,0.05454545454545454,0.8272727272727273,0.045454545454545456,0.990909090909091,0.03636363636363636,0.02727272727272727,0.00909090909090909,0.16363636363636364,0.00909090909090909,0.5909090909090909,0.01818181818181818,0.045454545454545456,0.00909090909090909,1.0,0.15454545454545454,0.0,0.9545454545454546,0.0,0.01818181818181818,110
KUL21,Border,Stromal cells,Tip-like ECs,GSE144735,0.0,0.0915589659460764,0.011963827600435822,0.0,0.8499948642118125,0.029344881355356157,0.019200480749475994,0.22765299610916054,0.593741984327065,0.43385521690486734,0.03697200392472299,0.0,0.0,0.021966613321420955,0.014837892572529958,0.2721839191216447,0.01980038126663009,0.02338752224772744,0.3830384435769873,0.0,0.5712464803028261,0.0,0.6068877876619401,0.056312964058899725,0.0,1.6589203204346938,0.0,0.0811065661779792,0.1067559664136197,0.133925575427416,0.20594254553864794,0.0,0.0,2.7308831198605135,0.16724795970647224,0.0,0.031847491880732624,0.016543919951395956,0.0,0.2854284210174901,0.0,1.1226133144386623,0.04397443015144077,0.0,0.02338752224772744,0.05122001667197732,0.047112072724364275,0.36307556502789845,0.0,0.0,0.10517513267395834,0.6348416950719586,0.03149561795954303,0.0,0.20619441429346502,0.0,0.0,0.0,0.13333333333333333,0.022222222222222223,0.0,0.5555555555555556,0.022222222222222223,0.022222222222222223,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.044444444444444446,0.0,0.0,0.022222222222222223,0.022222222222222223,0.15555555555555556,0.022222222222222223,0.022222222222222223,0.2,0.0,0.4444444444444444,0.0,0.4444444444444444,0.06666666666666667,0.0,0.8666666666666667,0.0,0.06666666666666667,0.08888888888888889,0.15555555555555556,0.17777777777777778,0.0,0.0,0.9333333333333333,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223,0.0,0.3111111111111111,0.0,0.5777777777777777,0.022222222222222223,0.0,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.2222222222222222,0.0,0.0,0.044444444444444446,0.5333333333333333,0.022222222222222223,0.0,0.17777777777777778,0.0,0.0,45
KUL21,Border,T cells,CD4+ T cells,GSE144735,0.0,0.4003487396277836,0.11046305141442381,0.0,0.021773925491257506,0.16835618103293587,0.10994368285503968,0.0,0.49685151441341613,0.21673078908202462,0.0,0.0,0.0,0.0,0.03414592810651102,0.023675600053740923,0.0,0.0,0.2403219837066738,0.0,0.1171227067655806,0.0,0.09680177680212704,0.0,0.010073743191157307,0.6908572043657484,0.0,0.0,0.07477590873174982,0.23616768926630052,0.29283210058461334,0.0,0.0,3.108247062747008,0.0,0.2575826443127609,0.0,0.07769794150733646,0.25314440406190303,0.6168200974600305,0.0,1.158403872752512,0.0,0.0,0.0,0.04182375913408651,0.0,0.03265218535377443,0.0,0.0,0.012365131991932949,0.48346075131245253,0.044173461985738176,0.0,0.1264641895367322,0.0,0.01470906454324796,0.0,0.21794871794871795,0.0641025641025641,0.0,0.01282051282051282,0.07692307692307693,0.05128205128205128,0.0,0.27564102564102566,0.12179487179487179,0.0,0.0,0.0,0.0,0.019230769230769232,0.01282051282051282,0.0,0.0,0.1346153846153846,0.0,0.07692307692307693,0.0,0.057692307692307696,0.0,0.00641025641025641,0.3525641025641026,0.0,0.0,0.04487179487179487,0.1282051282051282,0.16025641025641027,0.0,0.0,0.967948717948718,0.0,0.1282051282051282,0.0,0.038461538461538464,0.10256410256410256,0.32051282051282054,0.0,0.5256410256410257,0.0,0.0,0.0,0.02564102564102564,0.0,0.019230769230769232,0.0,0.0,0.00641025641025641,0.2692307692307692,0.02564102564102564,0.0,0.07051282051282051,0.0,0.00641025641025641,156
KUL21,Border,T cells,CD8+ T cells,GSE144735,0.0,0.2124318087311272,0.0867780318715233,0.08379929714057459,0.0,1.3752643076501614,1.258869205489126,0.0,0.3533974534239977,0.1732379396720164,0.07551414742482243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08472803461179153,0.0,0.0,0.0,0.0,0.0,0.08313443410723219,0.0842088593565668,0.0,0.0,0.0,0.17150606648331482,0.2523163125473921,0.0,0.0,2.7036999426969284,0.0,0.6491344000835315,0.0,0.5604884904883559,1.4452269662291473,0.46783032457237145,0.0,1.6232060046495491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7185520203927757,0.0,0.0,0.10075719942404925,0.0,0.0,0.0,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.0,0.5454545454545454,0.5454545454545454,0.0,0.18181818181818182,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,0.13636363636363635,0.0,0.0,0.8636363636363636,0.0,0.3181818181818182,0.0,0.2727272727272727,0.5,0.22727272727272727,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.045454545454545456,0.0,0.0,22
KUL21,Border,T cells,NK cells,GSE144735,0.0,0.8336720170232768,0.0,0.0,0.0,0.3015783562481413,0.0,0.0,0.7236449194962977,0.28763919372861274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015783562481413,0.0,0.0,0.0,0.24545919458170798,0.0,0.0,1.1992318900051624,0.0,0.0,0.0,0.0,0.1988926826517071,0.0,0.0,3.0138196607243017,0.0,2.328211862134608,0.0,0.48601659514715495,2.41904842622159,0.2792930422628826,0.0,0.964386148254132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24545919458170798,0.0,0.0,0.1988926826517071,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,7
KUL21,Border,T cells,Regulatory T cells,GSE144735,0.0,1.1100598068597105,0.18566721933407995,0.0,0.0,0.0,0.0,0.0,0.5058786031797302,0.3679056842685947,0.1498897001665051,0.0,0.0,0.0,0.05853989433376601,0.0,0.0,0.0,0.4569951862131039,0.0,0.0,0.0,0.14005767380221443,0.0,0.0,0.6547113340335055,0.0,0.0,0.0,0.24603061838072945,0.0,0.0,0.0,3.057997019049146,0.0,0.3090840550831122,0.0,0.0,0.2349740696428093,0.6806583099972785,0.0,1.4583367340391702,0.0,0.0,0.0,0.07720876836694471,0.0,0.0,0.0,0.0,0.0,0.5068905393134078,0.0,0.0,0.08171264904088196,0.0,0.0,0.0,0.5714285714285714,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.23809523809523808,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.19047619047619047,0.0,0.0,0.047619047619047616,0.38095238095238093,0.0,0.6666666666666666,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.047619047619047616,0.0,0.0,21
KUL21,Border,T cells,T helper 17 cells,GSE144735,0.0,0.0,0.5604546337792349,0.0,0.0,0.6280120914034498,0.790949864620455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9216214344058793,0.0,0.0,0.0,0.0,1.0998397019169102,0.0,0.0,0.0,0.42764026175411296,0.8828349663832855,0.0,0.0,3.190826740334204,0.0,0.6756412732737366,0.0,0.0,1.9441106359737768,0.6570607623300333,0.2958939617033889,1.1180450804228272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36116680062664447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,4
KUL21,Border,T cells,Unknown,GSE144735,0.0,0.5802914045578128,0.3245792757232768,0.0,0.0,1.4784961241716004,1.2866321646782124,0.0,0.7513507620107605,0.14241270934147854,0.0,0.0,0.0,0.0,0.3944116373750445,0.0,0.0,0.0,0.47199526094808114,0.0,0.0,0.0,0.14241270934147854,0.0,0.0,0.3084263158613825,0.0,0.0,0.15856566920337287,0.15072493118100724,0.8594513360271764,0.0,0.0,3.029976130753736,0.0,0.47223835736593006,0.0,1.2020195869659756,2.4953051508636026,0.8010353081035773,0.0,2.131808299583158,0.0,0.0,0.0,0.0,0.0,0.15856566920337287,0.0,0.0,0.0,0.4509937557938668,0.0,0.0,0.4018595746915757,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.7777777777777778,0.6666666666666666,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,9
KUL21,Border,T cells,gamma delta T cells,GSE144735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0719679617125997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808038696515925,0.0,0.0,0.0,0.0,0.7808038696515925,0.0,0.0,0.0,0.0,0.7808038696515925,0.0,0.0,2.6891504626679303,0.0,0.0,0.0,0.0,0.7808038696515925,0.0,0.0,0.7808038696515925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.205004422817012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
KUL21,Normal,B cells,CD19+CD20+ B,GSE144735,0.0,0.046339180615902344,0.02708382647182261,0.0,0.0,0.02902850954793891,0.0,0.0,0.0,0.024484501036345387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07837452061826672,0.06168386876877586,0.0,0.02044915979601696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0270744581684346,0.0,0.0,0.0,0.0,0.0,0.017674788269035742,0.0,0.14340397706787034,0.0,0.0,0.0,0.08928075883148276,0.0,0.0,0.0,0.0,0.0,0.0,0.02253389388969786,0.0,0.0,0.0,0.024484501036345387,0.0,0.028169014084507043,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.028169014084507043,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9577464788732394,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.08450704225352113,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.014084507042253521,71
KUL21,Normal,B cells,IgA+ Plasma,GSE144735,0.0,0.014212584405202405,0.009598161754141419,0.0,0.0014943896787441807,0.0,0.001745553700443089,0.0,0.011280026359433317,0.0072518291850077535,0.005969547735669288,0.0021951675322595646,0.0,0.03896227861211871,0.001848678803231057,0.0,0.0,0.0,0.0,0.0,0.03068704005727939,0.0058002451638897055,0.06271567345501806,0.002239917925182356,0.003284115026343602,0.6736843630571457,0.0,0.0,0.005771323748698447,0.0,0.011763911544232161,0.0,0.0,1.7484225915207596,0.010702957621884496,0.0043115769442695325,0.0014003724897395577,0.006019746920567288,0.0030201369447035104,0.22313658346890686,0.0022297483904596153,0.21386911009484932,0.0029185743089060537,0.0,0.0,0.004595802543616282,0.0,0.004493922096770862,0.0,0.001848678803231057,0.0,0.017035292121856095,0.00691382791223561,0.0,0.010112844581001678,0.0,0.0,0.0,0.021834061135371178,0.017467248908296942,0.0,0.004366812227074236,0.0,0.004366812227074236,0.0,0.021834061135371178,0.017467248908296942,0.008733624454148471,0.004366812227074236,0.0,0.06986899563318777,0.004366812227074236,0.0,0.0,0.0,0.0,0.0,0.039301310043668124,0.008733624454148471,0.11790393013100436,0.004366812227074236,0.008733624454148471,0.5720524017467249,0.0,0.0,0.013100436681222707,0.0,0.017467248908296942,0.0,0.0,0.9781659388646288,0.021834061135371178,0.013100436681222707,0.004366812227074236,0.013100436681222707,0.008733624454148471,0.36681222707423583,0.004366812227074236,0.3318777292576419,0.004366812227074236,0.0,0.0,0.008733624454148471,0.0,0.008733624454148471,0.0,0.004366812227074236,0.0,0.03056768558951965,0.017467248908296942,0.0,0.017467248908296942,0.0,0.0,229
KUL21,Normal,B cells,IgG+ Plasma,GSE144735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1222945528973096,0.0,0.0,0.0,0.0,0.7109612505513709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.659948904453594,0.0,0.0,0.0,0.0,0.0,1.9762570239371269,0.0,0.7109612505513709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
KUL21,Normal,B cells,Unspecified Plasma,GSE144735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03456391615195933,0.0,0.0,0.0,0.06958264272738242,0.0,0.0,0.0,0.0,0.0,0.03456391615195933,0.0,0.0,0.06536696933245252,0.0,0.0,0.42689341924927515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4861472957239907,0.0,0.0,0.0,0.0,0.0,0.09465258572983568,0.0,0.18228521554708868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
KUL21,Normal,Epithelial cells,BEST4+ Enterocytes,GSE144735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470770590693405,0.0,0.43063223189149574,0.0,0.0,0.0,0.0,0.0,0.19459617837068566,0.0,0.0,0.0,0.0,4.138255955886772,0.0,0.0,0.0,0.0,0.0,2.9110579528192746,0.0,3.1306585363524633,0.0,0.0,0.0,0.24913941074990537,0.0,0.0,0.0,0.0,0.0,0.0,1.6252816228274152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5
KUL21,Normal,Epithelial cells,Goblet cells,GSE144735,0.0,0.10972190911599668,0.0,0.0,0.0,0.0,0.03579375872422553,0.015759416422082274,0.0,0.0,0.0,0.0,0.0,0.0,0.03133864217120233,0.0,0.0,0.0,0.0,0.0,0.22074912567060626,0.0,0.16825957623510093,0.0,0.0,0.26216914195154223,0.0,0.0,0.04682607001944567,0.0,0.013830388040591652,0.0,0.0,2.7763025882391448,0.023087011764712534,0.0,0.016244072180693004,0.0,0.011736734736332792,2.3046094470567953,0.0,1.1102373774295546,0.0,0.0,0.0,0.04134186922084051,0.0,0.031702442184407785,0.0,0.0,0.0,0.0,0.21790349168825685,0.0,0.052659820928026124,0.0,0.016244072180693004,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.15555555555555556,0.0,0.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.022222222222222223,0.0,0.0,0.9555555555555556,0.022222222222222223,0.0,0.022222222222222223,0.0,0.022222222222222223,0.8888888888888888,0.0,0.5777777777777777,0.0,0.0,0.0,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.15555555555555556,0.0,0.022222222222222223,0.0,0.022222222222222223,45
KUL21,Normal,Epithelial cells,Intermediate,GSE144735,0.0,0.019683271334097346,0.0,0.0,0.0,0.0,0.0,0.0,0.024330299671026078,0.0374175887993634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12302511755927899,0.0,0.19745644379791494,0.0,0.0,0.19974692834208072,0.0,0.0,0.014552338278027013,0.1291183425829387,0.0,0.0,0.0,4.421835486244938,0.0,0.0,0.0,0.0,0.0,2.318596190516704,0.017080286824632064,1.8359557085961575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39299026339237647,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.11224489795918367,0.0,0.0,0.10204081632653061,0.0,0.0,0.01020408163265306,0.08163265306122448,0.0,0.0,0.0,0.9897959183673469,0.0,0.0,0.0,0.0,0.0,0.8469387755102041,0.01020408163265306,0.6530612244897959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19387755102040816,0.0,0.0,0.0,0.0,98
