Patient,Class,Cell_type,Cell_subtype,dataset,APOE__mean,ARG2__mean,CCL11__mean,CCL2__mean,CCL7__mean,CD163__mean,CD68__mean,CD8A__mean,CD8B__mean,CEBPD__mean,CHI3L1__mean,COL1A1__mean,COL3A1__mean,CP__mean,CSF3__mean,CXCL1__mean,CXCL10__mean,CXCL12__mean,CXCL2__mean,CXCL9__mean,ELAVL3__mean,ELAVL4__mean,FAP__mean,FBLN2__mean,FN1__mean,FTH1__mean,GAP43__mean,GBP2__mean,GBP5__mean,GZMB__mean,HP__mean,IER3__mean,IFITM1__mean,IFNG__mean,IL13RA2__mean,IL6__mean,LCN2__mean,LGALS3__mean,MT2A__mean,NDRG4__mean,NID1__mean,NOS2__mean,PLP1__mean,PRF1__mean,S100B__mean,SAA1__mean,SAA2__mean,SLC1A3__mean,SLPI__mean,SOD2__mean,SOX10__mean,SPP1__mean,STEAP4__mean,TIMP1__mean,TUBB3__mean,UCHL1__mean,VNN1__mean,APOE__pct_detected,ARG2__pct_detected,CCL11__pct_detected,CCL2__pct_detected,CCL7__pct_detected,CD163__pct_detected,CD68__pct_detected,CD8A__pct_detected,CD8B__pct_detected,CEBPD__pct_detected,CHI3L1__pct_detected,COL1A1__pct_detected,COL3A1__pct_detected,CP__pct_detected,CSF3__pct_detected,CXCL1__pct_detected,CXCL10__pct_detected,CXCL12__pct_detected,CXCL2__pct_detected,CXCL9__pct_detected,ELAVL3__pct_detected,ELAVL4__pct_detected,FAP__pct_detected,FBLN2__pct_detected,FN1__pct_detected,FTH1__pct_detected,GAP43__pct_detected,GBP2__pct_detected,GBP5__pct_detected,GZMB__pct_detected,HP__pct_detected,IER3__pct_detected,IFITM1__pct_detected,IFNG__pct_detected,IL13RA2__pct_detected,IL6__pct_detected,LCN2__pct_detected,LGALS3__pct_detected,MT2A__pct_detected,NDRG4__pct_detected,NID1__pct_detected,NOS2__pct_detected,PLP1__pct_detected,PRF1__pct_detected,S100B__pct_detected,SAA1__pct_detected,SAA2__pct_detected,SLC1A3__pct_detected,SLPI__pct_detected,SOD2__pct_detected,SOX10__pct_detected,SPP1__pct_detected,STEAP4__pct_detected,TIMP1__pct_detected,TUBB3__pct_detected,UCHL1__pct_detected,VNN1__pct_detected,n_cells
SMC09,Tumor,B cells,IgA+ Plasma,GSE132465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6506792461778856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0038955619506518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6506792461778856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
SMC09,Tumor,B cells,IgG+ Plasma,GSE132465,0.08309247782196368,0.0,0.0,0.0,0.0,0.0,0.04398464074508992,0.0,0.0,0.13311746834669594,0.0,0.056717393478303874,0.0,0.0,0.0,0.6415759189852476,0.0,0.0,0.4196651967041506,0.0,0.0,0.0,0.0,0.0,0.0,2.1733317732217667,0.0,0.0,0.05002499052473228,0.0,0.0,0.19924990305239645,0.0,0.0,0.0,0.0,0.056717393478303874,0.3328058870646125,0.059328612336011194,0.0,0.0,0.0,0.0,0.0,0.0,0.04398464074508992,0.0,0.0,0.0,0.2588311404145262,0.0,0.04867185655153601,0.0,0.33166364179893965,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.36363636363636365,0.0,0.09090909090909091,0.0,0.45454545454545453,0.0,0.0,0.0,11
SMC09,Tumor,Epithelial cells,CMS1,GSE132465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9740572328975277,0.0,0.0,0.0,0.0,0.0,0.0,1.4533207276983722,0.0,0.0,0.0,1.9521434625962826,1.4935559107869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7374203509775725,0.0,0.0,0.0,0.9217068092107518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3
SMC09,Tumor,Epithelial cells,CMS2,GSE132465,0.06689374737860947,0.001772902888537793,0.0006931431024720523,0.006857116645151149,0.0013511900342871688,0.002296979667263289,0.1505512413475502,0.010970559230066814,0.006158480675154318,0.5668894408934598,0.0008411025345644523,0.022780228081721234,0.0030099297677785085,0.000424289451613871,0.004845690961073953,2.0171840690748493,0.03285913326645061,0.005845866270944801,2.0350793967550187,0.021571709021986737,0.0,0.0,0.0010693951298618631,0.003381274982767294,0.14550727282699707,3.7578672632411747,0.0,0.08399369524674018,0.0027763231343235434,0.10231067908616642,0.0,1.7896341729766299,0.3689382371123346,0.02034797564386697,0.00242927945906122,0.006279243806954672,1.654796573540435,2.283143092781606,0.33293211039812626,0.0026624865718933087,0.00021615566917085026,0.01587373189564281,0.0,0.0123872624305139,0.0010611305869621189,0.1356983669777042,0.02934344422972496,0.0002247891228540194,0.751556511998361,1.4185631618620564,0.0,0.05406877709225238,0.0019245813801389293,1.117441521179693,0.0022412594090533127,0.0,0.0049833056088518565,0.15317762085822922,0.004888647474198805,0.0016295491580662683,0.014122759369907659,0.0016295491580662683,0.005431830526887561,0.2797392721347094,0.021727322107550243,0.010863661053775122,0.6925583921781641,0.0021727322107550242,0.054318305268875614,0.006518196632265073,0.0010863661053775121,0.013036393264530146,0.9071156979902227,0.047800108636610536,0.008690928843020097,0.9261271048343291,0.043997827267789245,0.0,0.0,0.0032590983161325366,0.009234111895708854,0.15426398696360674,0.9994568169473113,0.0,0.17110266159695817,0.005975013579576317,0.19880499728408474,0.0,0.9212384573601303,0.5670831070070613,0.047256925583921784,0.004888647474198805,0.015752308527973928,0.8973384030418251,0.9701249321021184,0.4296577946768061,0.008147745790331342,0.0005431830526887561,0.027159152634437807,0.0,0.023900054318305268,0.0027159152634437804,0.14557305812058663,0.049429657794676805,0.0005431830526887561,0.6849538294405214,0.9315589353612167,0.0,0.11678435632808257,0.004888647474198805,0.9005975013579577,0.006518196632265073,0.0,0.013036393264530146,1841
SMC09,Tumor,Epithelial cells,CMS3,GSE132465,0.06574600045902897,0.0,0.0,0.012554212922124493,0.0,0.0,0.11562880848009073,0.0,0.018977518660876342,0.2952109912195273,0.010671754656768236,0.011028355638468896,0.0,0.0,0.0,1.0443405044291054,0.024455573233249563,0.05993116072072742,1.0034712811054518,0.014902815491757327,0.0,0.0,0.0,0.0150600232421329,0.0,3.52594438121285,0.0,0.006465585152094048,0.0,0.0,0.0,1.4396227364207916,0.24188407185856955,0.017677538848751225,0.0,0.006465585152094048,1.0478023180516145,2.381748840954088,0.33156615208450085,0.0,0.0,0.019408178394242796,0.0,0.0,0.0,0.012554212922124493,0.031038998750571055,0.0,0.7236871367320759,0.9382157805689149,0.0,0.07718854205627511,0.0,1.3070459647440595,0.0,0.0,0.03420104347174112,0.13953488372093023,0.0,0.0,0.023255813953488372,0.0,0.0,0.06976744186046512,0.0,0.023255813953488372,0.3488372093023256,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.627906976744186,0.023255813953488372,0.06976744186046512,0.6744186046511628,0.046511627906976744,0.0,0.0,0.0,0.023255813953488372,0.0,0.9767441860465116,0.0,0.023255813953488372,0.0,0.0,0.0,0.7209302325581395,0.2558139534883721,0.023255813953488372,0.0,0.023255813953488372,0.6046511627906976,0.8837209302325582,0.3023255813953488,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.5348837209302325,0.7674418604651163,0.0,0.13953488372093023,0.0,0.7674418604651163,0.0,0.0,0.046511627906976744,43
SMC09,Tumor,Myeloids,Pro-inflammatory,GSE132465,0.5312861305565973,0.0,0.0,0.9091474748136484,0.16193468165582822,0.18396708920033378,1.2976873196150027,0.011827693102682337,0.0,0.13028850596856228,0.08825128304684995,0.01198617303644553,0.0,0.006790539184521639,0.0,1.0291295295028107,0.5326281585460807,0.012160184983905614,3.158716026303503,0.26921840348269244,0.0,0.0,0.0,0.0,0.4831963419193505,5.955340965167682,0.0,0.5176160996706773,0.2732565787274033,0.027830078239059187,0.0,1.8336247066981122,0.03910123909197055,0.0,0.0,0.42504899059212836,0.07568030352030353,1.3794284962565844,1.2594734054760934,0.0,0.015325251191920724,0.0,0.0,0.0,0.032024616180591874,0.020600680726341535,0.0,0.14885533879525353,0.03375410817856706,3.83610059906005,0.0,0.849295826522934,0.016535360026395392,3.383681495346307,0.0,0.0,0.0,0.14492753623188406,0.0,0.0,0.2971014492753623,0.057971014492753624,0.11594202898550725,0.6231884057971014,0.007246376811594203,0.0,0.07971014492753623,0.036231884057971016,0.007246376811594203,0.0,0.007246376811594203,0.0,0.463768115942029,0.17391304347826086,0.007246376811594203,0.8623188405797102,0.12318840579710146,0.0,0.0,0.0,0.0,0.1956521739130435,1.0,0.0,0.2898550724637681,0.15942028985507245,0.021739130434782608,0.0,0.7536231884057971,0.028985507246376812,0.0,0.0,0.21014492753623187,0.050724637681159424,0.5942028985507246,0.5144927536231884,0.0,0.007246376811594203,0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.0,0.07971014492753623,0.021739130434782608,0.9782608695652174,0.0,0.2318840579710145,0.007246376811594203,0.8913043478260869,0.0,0.0,0.0,138
SMC09,Tumor,Myeloids,Proliferating,GSE132465,2.1579884439412536,0.0,0.0,0.9155315484124141,0.16414634016624702,0.7241977877311101,1.8129170504149321,0.0,0.0,0.20305950706300613,0.25724901099739406,0.0,0.0,0.0,0.0,2.4501364546507576,1.1334587887188485,0.08996690356717463,3.5129680640757357,0.8684678548431755,0.0,0.0,0.0,0.0,1.0807086563526025,5.367190117062169,0.0,0.47756367307419884,0.3414834774664602,0.054039903806268955,0.0,2.82859186126345,0.08996690356717463,0.05141002670186233,0.0,1.5880447488263179,0.0,1.4601477421081008,1.7003790020593577,0.0,0.0,0.0,0.0,0.0,0.4074008786635141,0.05829916763404386,0.0,0.25821488819158456,0.05093632464779908,3.1371265115067954,0.0,2.9673431742394905,0.0,0.7157109379531453,0.0,0.0,0.11748437598036299,0.8,0.0,0.0,0.4,0.2,0.5,1.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.8,0.3,0.1,1.0,0.5,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.6,0.3,0.1,0.0,1.0,0.1,0.1,0.0,0.8,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.3,0.1,1.0,0.0,0.7,0.0,0.6,0.0,0.0,0.1,10
SMC09,Tumor,Myeloids,SPP1+,GSE132465,2.557152308281714,0.004168041024757908,0.007859656777202531,0.6714688480459504,0.04067084130252001,0.5759567340846532,2.0653867524956744,0.004168041024757908,0.009428679294852665,0.24520454856825968,0.17321208418973116,0.00404907929803182,0.01232926069428865,0.0029327811263907978,0.002288131455962956,1.7631375764546249,0.8618551101807778,0.011480824563479907,3.0096305851742504,1.0159348300477031,0.0,0.02270045171664125,0.0,0.0,0.646185602447175,5.472592964885751,0.0,0.5073422181482178,0.2710347676471196,0.035487321679642636,0.0,2.1545946052744034,0.016828250359380393,0.016623608276945978,0.0,0.9052762295033302,0.11621462873668786,1.8681335875707539,1.5417161717925418,0.0,0.0,0.0,0.0,0.02949444954345345,0.21871111687556516,0.026081130530603937,0.017490734417530625,0.1976188755787578,0.05709166107416876,3.0714041345862593,0.0,1.3208324908028246,0.0,1.5705955035522274,0.0,0.0,0.016716020459631834,0.7058823529411765,0.004901960784313725,0.00980392156862745,0.29411764705882354,0.03431372549019608,0.44607843137254904,0.8970588235294118,0.004901960784313725,0.004901960784313725,0.22058823529411764,0.12745098039215685,0.004901960784313725,0.00980392156862745,0.004901960784313725,0.004901960784313725,0.7009803921568627,0.3382352941176471,0.014705882352941176,0.9117647058823529,0.45588235294117646,0.0,0.024509803921568627,0.0,0.0,0.3480392156862745,1.0,0.0,0.4264705882352941,0.22549019607843138,0.04411764705882353,0.0,0.9068627450980392,0.0196078431372549,0.014705882352941176,0.0,0.4411764705882353,0.11764705882352941,0.8578431372549019,0.7107843137254902,0.0,0.0,0.0,0.0,0.03431372549019608,0.1568627450980392,0.029411764705882353,0.0196078431372549,0.19607843137254902,0.05392156862745098,0.9705882352941176,0.0,0.4019607843137255,0.0,0.6862745098039216,0.0,0.0,0.024509803921568627,204
SMC09,Tumor,Myeloids,Unknown,GSE132465,0.664609248828456,0.0,0.0,0.444774258752314,0.01750271580799861,0.17984959711141443,0.8253491711758101,0.10754854263246308,0.09530518973208162,0.03366813882166957,0.10821031964038301,0.0,0.0,0.0,0.0,0.902683858772251,0.27959438350717675,0.0,0.9081454383816842,0.3213240485733865,0.0,0.029750536996227796,0.0,0.0,0.07975945915195723,4.966777789857645,0.0,0.2951072972050035,0.20661567724402044,2.993860429356275,0.0,0.7565940544730592,0.12014922200909568,0.2961710751426086,0.0,0.09286416055182659,0.033618001947618124,0.7607210849849944,0.6349461338888975,0.0,0.0,0.0,0.0,0.08345684335733367,0.13747246842332425,0.0,0.0,0.10628313910324959,0.0,1.5092954480987306,0.0,0.5007882629309304,0.0,0.915144852947608,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.15151515151515152,0.030303030303030304,0.15151515151515152,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,0.45454545454545453,0.09090909090909091,0.0,0.36363636363636365,0.18181818181818182,0.0,0.030303030303030304,0.0,0.0,0.06060606060606061,1.0,0.0,0.2727272727272727,0.15151515151515152,0.8181818181818182,0.0,0.42424242424242425,0.09090909090909091,0.21212121212121213,0.0,0.06060606060606061,0.030303030303030304,0.45454545454545453,0.3333333333333333,0.0,0.0,0.0,0.0,0.06060606060606061,0.06060606060606061,0.0,0.0,0.09090909090909091,0.0,0.5151515151515151,0.0,0.15151515151515152,0.0,0.3939393939393939,0.0,0.0,0.0,33
SMC09,Tumor,Myeloids,cDC,GSE132465,0.24164576051073444,0.0,0.0,0.04960954246688125,0.0,0.05924055037702027,0.98338645923649,0.0,0.0,0.41731819090858485,0.0,0.0,0.04357320817872942,0.0,0.0,0.5690173959220843,0.7451081113494807,0.0,2.171070691608141,0.4289712321734825,0.0,0.22003612568527076,0.0,0.0,0.036391152071562856,5.313949585542323,0.0,0.7294021262964892,0.26004370835770013,0.0,0.0,1.7409725051129101,0.0,0.0,0.0,0.7236520332245167,0.1859605434968406,1.5150845006906757,1.003500925655148,0.0,0.0,0.0,0.0,0.04357320817872942,0.8709140551741069,0.0,0.0,0.036391152071562856,0.0,2.8397304639276957,0.0,0.4574020472688709,0.0,2.57341782790436,0.0,0.0,0.0,0.1875,0.0,0.0,0.0625,0.0,0.0625,0.625,0.0,0.0,0.4375,0.0,0.0,0.0625,0.0,0.0,0.4375,0.3125,0.0,0.6875,0.3125,0.0,0.1875,0.0,0.0,0.0625,1.0,0.0,0.625,0.25,0.0,0.0,0.9375,0.0,0.0,0.0,0.375,0.1875,0.875,0.75,0.0,0.0,0.0,0.0,0.0625,0.5,0.0,0.0,0.0625,0.0,0.9375,0.0,0.25,0.0,0.9375,0.0,0.0,0.0,16
SMC09,Tumor,Stromal cells,Lymphatic ECs,GSE132465,0.0,0.0,0.0,1.457679446983848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8610513363805254,0.0,0.0,0.0,0.0,0.0,1.457679446983848,3.4230831368125134,0.0,1.457679446983848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457679446983848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027089504320375,0.0,0.0,0.0,3.7807228537230513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
SMC09,Tumor,Stromal cells,Myofibroblasts,GSE132465,0.5014552694759339,0.0,1.3733508678072475,1.6508012153700282,0.0,0.0,0.05397956139795248,0.0,0.0,0.3141432652820151,0.3725473650430176,4.060402050681384,3.399831130923191,0.0,0.05397956139795248,1.659514448258993,0.36794018203402334,0.3134588990338025,1.9935603971515106,0.33487712686077425,0.0,0.0,0.36725730780504984,0.8088140478100175,1.7601855936195492,5.011456771167526,0.0,0.49812673710523114,0.0,0.0,0.0,2.2804542007250053,0.09660843772350919,0.0,0.1429098920972262,0.5787614942581861,0.08336744546975812,1.1094359601688475,1.2447964639923723,0.0,0.11563011286430658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0525543444253405,0.0,0.06165055146635409,0.0,3.0604631131113504,0.0,0.05397956139795248,0.0,0.25,0.0,0.6666666666666666,0.75,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.25,1.0,1.0,0.0,0.08333333333333333,0.5833333333333334,0.16666666666666666,0.25,0.5833333333333334,0.25,0.0,0.0,0.3333333333333333,0.5,0.8333333333333334,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.75,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.6666666666666666,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.08333333333333333,0.0,1.0,0.0,0.08333333333333333,0.0,12
SMC09,Tumor,Stromal cells,Pericytes,GSE132465,0.0,0.0,0.0,0.2732190524647019,0.0,0.0,0.0,0.0,0.0,0.0881357769555032,0.0,3.483629086620132,2.96021291972791,0.0,0.0,0.4267658812116828,0.862859103460315,0.0,1.5814940646882953,0.8728625466635899,0.0,0.0,0.0,0.0,2.6210787876733708,4.179002204205137,0.0,0.9878642088365337,0.0,0.0941442067096893,0.0,1.0680985329370998,0.47562782260171826,0.0,0.0,0.0,0.0,1.5494189247099894,1.0082089446812827,0.0,0.7828420550335766,0.0,0.0,0.1396539283641351,0.0,0.0941442067096893,0.0,0.0,0.0,0.7767854221720344,0.0,0.08020963767338661,0.3986985248772782,3.786188206750311,0.0,0.0881357769555032,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.6666666666666666,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.5555555555555556,0.0,0.1111111111111111,0.3333333333333333,1.0,0.0,0.1111111111111111,0.0,9
SMC09,Tumor,Stromal cells,Proliferative ECs,GSE132465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1639764600521167,0.0,0.0,0.0,0.0,0.0,2.486007365364186,3.388934540544203,0.0,1.1639764600521167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1639764600521167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654358174570559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
SMC09,Tumor,Stromal cells,Smooth muscle cells,GSE132465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.525840950396167,0.8386987340523571,0.0,0.0,0.8386987340523571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5724030609293096,4.114491313194346,0.0,0.0,0.0,0.0,0.0,0.8386987340523571,0.0,0.0,0.0,0.0,0.0,0.0,0.8386987340523571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8386987340523571,0.0,0.0,0.0,3.362250100589176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
SMC09,Tumor,Stromal cells,Stalk-like ECs,GSE132465,0.0,0.09524118609611094,0.0,0.8065900976715669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4968471762483694,0.7072927876753058,0.0,1.1531286889000503,0.42794263943178823,0.0,0.0,0.16324044023592735,0.2364232180263299,0.5722636242104393,2.975280164129446,0.0,0.5791071463645088,0.0,0.16946101309974992,0.0,1.1427326020997237,0.24965833186501957,0.0,0.0,0.0,0.26715060235434007,1.20593808758861,0.3570566248341547,0.0,0.49832235994701146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0824348796905912,0.0,0.0,0.0,1.8343170995603546,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,1.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.5555555555555556,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,9
SMC09,Tumor,Stromal cells,Stromal 1,GSE132465,0.0,0.0,0.0,2.0249461230965498,0.0,0.0,0.0,0.0,0.0,0.0,1.780323844957963,3.9505068419875586,4.768298086691376,0.0,0.0,0.0,0.0,1.780323844957963,2.9488074571487553,0.0,0.0,0.0,0.0,0.9722648181749421,2.526326854297795,4.969962839967881,0.0,1.45578576577921,0.0,3.4206948153998487,0.0,1.780323844957963,0.0,0.0,0.0,0.0,0.0,0.9722648181749421,0.0,0.0,1.45578576577921,0.0,0.0,1.780323844957963,0.0,0.0,0.0,0.0,0.0,3.107766998361411,0.0,0.0,0.0,2.385413532359366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
SMC09,Tumor,Stromal cells,Stromal 2,GSE132465,0.0,0.0,0.0,0.7590447085189734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.132870547175775,3.735391851783834,0.0,0.0,2.056352928325714,0.0,0.0,2.056352928325714,0.0,0.0,0.0,0.0,0.0,1.7128854530607514,4.236626097730011,0.0,0.0,0.0,0.0,0.0,2.7581759012660276,0.0,0.0,0.0,0.0,0.0,0.7590447085189734,0.0,0.0,0.7590447085189734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7590447085189734,1.8992935101710136,0.0,0.0,0.0,4.741652424535308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
SMC09,Tumor,Stromal cells,Tip-like ECs,GSE132465,0.0,0.0,0.0,0.7618846700750761,0.0,0.0,0.0,0.05552704134924135,0.0,0.05552704134924135,0.0,0.5150378555120508,0.3390886328277421,0.06515199704520619,0.0,0.5005602149541494,0.6166096002834238,0.9487403391049258,1.2046030248352138,0.0,0.0,0.0,0.30285315139616586,0.0,1.5085811056037695,3.215280929054217,0.0,0.5190202926711617,0.17603542803764094,0.10633231404697883,0.0,0.8211846029612874,0.1313688403039808,0.0,0.0,0.15429154173395754,0.23072974141375896,0.5445486616306643,0.3371870393695308,0.0,0.7729971296367204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613819879814756,0.0,0.05113533533756612,0.0,1.6740797144191453,0.0,0.05113533533756612,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.7777777777777778,1.0,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,9
