"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","contrast"
0.450758336232563,-0.0187953861618919,0.666542278338062,0.50903000450243,0.999883655288253,-5.67023305093865,"1700030J22Rik","tumor_vs_healthy_24h"
-0.521942770085596,0.351328311987768,-0.666485673241455,0.509065779739237,0.999883655288253,-5.67026835194336,"RP23-433P9.4","tumor_vs_healthy_24h"
-0.265272438274144,6.97217823513371,-0.666425728839408,0.509103666957638,0.999883655288253,-5.67030573227246,"Ddx17","tumor_vs_healthy_24h"
-0.57239026911539,0.353972771435009,-0.666350163258556,0.509151429562386,0.999883655288253,-5.67035284903492,"Ccdc88c","tumor_vs_healthy_24h"
-0.495895751220802,5.3804423957333,-0.666249169610895,0.509215268249574,0.999883655288253,-5.67041581260542,"Mef2d","tumor_vs_healthy_24h"
-0.425810188838239,4.90854254758205,-0.666121143682761,0.509296200464649,0.999883655288253,-5.67049561582402,"Mkrn1","tumor_vs_healthy_24h"
-0.494782258445472,5.21622567774231,-0.665910533746565,0.509429353793788,0.999883655288253,-5.67062686411,"Nrtn","tumor_vs_healthy_24h"
-0.285099882576089,8.41716793154879,-0.665672207655745,0.509580052874614,0.999883655288253,-5.6707753357691,"Lpp","tumor_vs_healthy_24h"
-0.44625317982191,4.32188989190637,-0.665627098526976,0.509608579146121,0.999883655288253,-5.67080343188084,"Pogz","tumor_vs_healthy_24h"
-0.508074392553482,0.691788426077825,-0.665569810423,0.509644808453597,0.999883655288253,-5.67083911096049,"Klhl32","tumor_vs_healthy_24h"
-0.392993995375311,3.96204387029262,-0.665527300651107,0.509671692769352,0.999883655288253,-5.67086558414614,"Repin1","tumor_vs_healthy_24h"
-0.560016179920324,3.44192874062471,-0.665457470768649,0.509715856727589,0.999883655288253,-5.67090906749498,"Hoxa3","tumor_vs_healthy_24h"
-0.531507855555095,3.96754546219034,-0.665382870345605,0.509763040117327,0.999883655288253,-5.67095551656096,"Zfp518b","tumor_vs_healthy_24h"
0.54748086345993,3.29025750009467,0.665271566376947,0.509833442238007,0.999883655288253,-5.67102480920882,"Cxadr","tumor_vs_healthy_24h"
0.462531315694335,1.17524040339674,0.665248725748379,0.509847890073872,0.999883655288253,-5.671039027318,"Gm7887","tumor_vs_healthy_24h"
-0.584301676547359,4.54268852146781,-0.665057923212724,0.509968590885484,0.999883655288253,-5.6711577817695,"Fcgrt","tumor_vs_healthy_24h"
-0.450233374034857,4.59547260419792,-0.66494996982587,0.510036888586268,0.999883655288253,-5.6712249566445,"Zdhhc4","tumor_vs_healthy_24h"
-0.477343231492233,4.05451025867433,-0.664816967930683,0.510121040293216,0.999883655288253,-5.67130770353019,"Tppp3","tumor_vs_healthy_24h"
-0.265889868539798,6.25623558803292,-0.664688120973565,0.510202570324448,0.999883655288253,-5.67138785002893,"Ep300","tumor_vs_healthy_24h"
0.45382339280534,0.00506428363764271,0.664380918866963,0.510396986082869,0.999883655288253,-5.67157887739562,"Gm12059","tumor_vs_healthy_24h"
-0.565641053970283,4.23234667452547,-0.664353645443134,0.510414248272637,0.999883655288253,-5.67159583265416,"Speg","tumor_vs_healthy_24h"
0.499773059747356,5.3877764613403,0.664351532402767,0.510415585694194,0.999883655288253,-5.67159714625428,"Olfml3","tumor_vs_healthy_24h"
-0.465894301473447,5.07961239944561,-0.664138537055813,0.510550408113035,0.999883655288253,-5.67172953677734,"Stx2","tumor_vs_healthy_24h"
0.253937767191132,5.48687412426015,0.66403592232152,0.510615368393806,0.999883655288253,-5.67179330375481,"Zc3hav1","tumor_vs_healthy_24h"
-0.52713730433042,3.61523370020068,-0.663925758333279,0.510685112729056,0.999883655288253,-5.67186175129886,"1110058L19Rik","tumor_vs_healthy_24h"
-0.573218357335809,3.75211942269975,-0.663839374725163,0.510739805430044,0.999883655288253,-5.67191541576839,"Rcan3","tumor_vs_healthy_24h"
0.599596041138178,2.77004694081027,0.663663513327973,0.51085115970482,0.999883655288253,-5.67202464586594,"Bcl2l2","tumor_vs_healthy_24h"
-0.212916539661674,7.18520169356904,-0.663252295901621,0.511111591314258,0.999883655288253,-5.67227994884172,"Ccng1","tumor_vs_healthy_24h"
-0.471015104946076,3.93905394041376,-0.663121679083523,0.511194328443952,0.999883655288253,-5.67236100955088,"Ripk1","tumor_vs_healthy_24h"
-0.301921119230705,5.7544786520887,-0.663120846856261,0.511194855628278,0.999883655288253,-5.67236152598062,"Rnf145","tumor_vs_healthy_24h"
0.624012773698762,1.55953154011901,0.66312011998534,0.51119531607361,0.999883655288253,-5.67236197703208,"Rbm12b2","tumor_vs_healthy_24h"
-0.602478437267874,2.26344957197514,-0.663113122895869,0.511199748477571,0.999883655288253,-5.67236631897152,"Zfp738","tumor_vs_healthy_24h"
-0.23554280374295,6.29690415770438,-0.662990658569692,0.511277328591421,0.999883655288253,-5.67244230514342,"Gm6563","tumor_vs_healthy_24h"
-0.53134204514043,2.50319842591882,-0.662916980272585,0.511324006247418,0.999883655288253,-5.67248801415882,"Apba1","tumor_vs_healthy_24h"
-0.515482386363517,3.22067955732432,-0.66281751405717,0.51138702507731,0.999883655288253,-5.67254971378607,"Nat6","tumor_vs_healthy_24h"
0.392105568688151,4.41154640838985,0.662699630863415,0.511461717813105,0.999883655288253,-5.67262282590321,"Gm6030","tumor_vs_healthy_24h"
0.619639731919646,0.729260890889768,0.662676143102556,0.51147660075296,0.999883655288253,-5.67263739168787,"E230008N13Rik","tumor_vs_healthy_24h"
0.445390602516706,3.36334315615292,0.662038059013808,0.511881010455507,0.999883655288253,-5.67303290271965,"Gm9531","tumor_vs_healthy_24h"
0.440922117124871,3.37501167730735,0.661899062858311,0.511969127472138,0.999883655288253,-5.67311900899663,"Zfp422","tumor_vs_healthy_24h"
0.731920940289521,1.32749694080451,0.661349523107991,0.512317590317381,0.999883655288253,-5.67345926882367,"Btg1-ps2","tumor_vs_healthy_24h"
-0.514142807791405,2.71980891497362,-0.661188402524729,0.512419781150198,0.999883655288253,-5.67355897795278,"1810024B03Rik","tumor_vs_healthy_24h"
0.354558644524555,5.25759712172652,0.660898579867125,0.51260362915534,0.999883655288253,-5.67373827440686,"St5","tumor_vs_healthy_24h"
-0.602430590755491,1.3059744385046,-0.66085765257841,0.512629594119019,0.999883655288253,-5.67376358756314,"Arhgdig","tumor_vs_healthy_24h"
-0.498656592670482,5.34738727141979,-0.660781791674288,0.512677723442791,0.999883655288253,-5.67381050279746,"Col16a1","tumor_vs_healthy_24h"
-0.47841446688773,0.604588176839737,-0.660739332554431,0.512704662348826,0.999883655288253,-5.67383675881888,"Tmem180","tumor_vs_healthy_24h"
-0.630776270901663,2.29872377663542,-0.660649176669703,0.512761865815545,0.999883655288253,-5.67389250427548,"Efs","tumor_vs_healthy_24h"
-0.657782241851401,2.27073614094957,-0.660528616919444,0.512838365787206,0.999883655288253,-5.67396703754037,"Bahcc1","tumor_vs_healthy_24h"
0.274833209290758,5.86633201857484,0.660504090822366,0.512853929330888,0.999883655288253,-5.67398219860514,"Vegfa","tumor_vs_healthy_24h"
0.678284356851776,1.84922176743527,0.660476775192125,0.512871263331762,0.999883655288253,-5.67399908340249,"Trim21","tumor_vs_healthy_24h"
-0.224189834320267,8.7861487176962,-0.660435450615509,0.512897487757587,0.999883655288253,-5.67402462635032,"Col5a2","tumor_vs_healthy_24h"
-0.420180598961287,5.33659240742933,-0.660341273513127,0.51295725491658,0.999883655288253,-5.67408283190704,"Wwp1","tumor_vs_healthy_24h"
-0.57106689040156,0.659405942899512,-0.660218378358555,0.513035252944825,0.999883655288253,-5.67415877428976,"Gm8113","tumor_vs_healthy_24h"
-0.528239417620071,4.53495768977169,-0.65999476326538,0.513177191496841,0.999883655288253,-5.67429692061686,"Rgs12","tumor_vs_healthy_24h"
-0.531933751513163,3.75188021271473,-0.65962366235143,0.513412792828226,0.999883655288253,-5.67452608086207,"Rnf138","tumor_vs_healthy_24h"
-0.55862090433738,3.36742060137294,-0.659387301466521,0.513562882082001,0.999883655288253,-5.67467197159327,"Arhgap18","tumor_vs_healthy_24h"
-0.493548234124705,0.122960430638884,-0.659348491075135,0.513587528964109,0.999883655288253,-5.67469592193312,"Zfp182","tumor_vs_healthy_24h"
0.293107883223414,5.59140398199379,0.659313209270125,0.51360993554148,0.999883655288253,-5.67471769354771,"Arl1","tumor_vs_healthy_24h"
0.596767163571636,0.722079772542282,0.659054885005762,0.513774006822224,0.999883655288253,-5.67487706504611,"Gm17388","tumor_vs_healthy_24h"
-0.607451067081103,3.0501405408833,-0.658862737351821,0.513896065274117,0.999883655288253,-5.67499556977515,"Adcy3","tumor_vs_healthy_24h"
-0.608677536829987,3.50241363932141,-0.658831322878513,0.513916022262524,0.999883655288253,-5.6750149410618,"Ankrd28","tumor_vs_healthy_24h"
-0.253844153608676,6.52031176359399,-0.658754927314943,0.513964556589132,0.999883655288253,-5.67506204553392,"Nes","tumor_vs_healthy_24h"
0.29157782642247,5.74103691231713,0.658724662551252,0.513983784567975,0.999883655288253,-5.67508070490381,"Chic2","tumor_vs_healthy_24h"
0.594453582378681,4.04514054607574,0.658711667354163,0.513992040868575,0.999883655288253,-5.67508871667685,"Casp12","tumor_vs_healthy_24h"
-0.658025131212848,3.24017959607167,-0.658628174368009,0.5140450885762,0.999883655288253,-5.67514018792684,"Dync2h1","tumor_vs_healthy_24h"
-0.548530891929681,4.84228959386634,-0.658549496983395,0.514095079374497,0.999883655288253,-5.6751886846561,"Tom1l2","tumor_vs_healthy_24h"
-0.47026008031353,0.877610609312851,-0.658463703974354,0.51414959436219,0.999883655288253,-5.67524156101018,"1110054M08Rik","tumor_vs_healthy_24h"
-0.505023906439731,4.91988619304911,-0.658394954685222,0.514193281606166,0.999883655288253,-5.67528392804497,"Atad2b","tumor_vs_healthy_24h"
-0.348416357888301,5.33312980544618,-0.658391747589742,0.514195319627674,0.999883655288253,-5.67528590432547,"Gm7079","tumor_vs_healthy_24h"
0.363817001880133,9.83272883636273,0.658375197512652,0.514205836818644,0.999883655288253,-5.67529610268585,"Ctgf","tumor_vs_healthy_24h"
-0.636180888825572,3.31037725069261,-0.658321581340327,0.51423990945372,0.999883655288253,-5.6753291399101,"Cep162","tumor_vs_healthy_24h"
-0.494789045334116,5.67569745971121,-0.657985406299458,0.514453573724835,0.999883655288253,-5.67553622446128,"2810474O19Rik","tumor_vs_healthy_24h"
-0.505486761735171,1.3609340358942,-0.657753964717037,0.514600699956797,0.999883655288253,-5.6756787329672,"Gm11966","tumor_vs_healthy_24h"
-0.502690462412423,0.790284089207055,-0.657737647881223,0.514611073343572,0.999883655288253,-5.67568877809597,"Mdga2","tumor_vs_healthy_24h"
0.515450947276858,4.43060525447319,0.657663505437806,0.514658210635605,0.999883655288253,-5.67573441932252,"Rnf213","tumor_vs_healthy_24h"
-0.338251753847308,6.58954860404018,-0.657563456010365,0.514721822420295,0.999883655288253,-5.67579600062618,"Srxn1","tumor_vs_healthy_24h"
0.416860490290897,4.82906466732282,0.657484195338135,0.514772219654149,0.999883655288253,-5.6758447797756,"Pnrc1","tumor_vs_healthy_24h"
-0.270287534844145,6.8923673514193,-0.657418657584146,0.514813893298047,0.999883655288253,-5.67588510913696,"Ano6","tumor_vs_healthy_24h"
-0.57441992214765,1.39604776333915,-0.657390618642589,0.514831723041375,0.999883655288253,-5.67590236200242,"Gm15730","tumor_vs_healthy_24h"
-0.381687714557269,5.13590241759294,-0.657149415516505,0.514985115990765,0.999883655288253,-5.67605074896055,"Ntan1","tumor_vs_healthy_24h"
0.650598795676484,2.9240997847579,0.657093977546509,0.515020375213545,0.999883655288253,-5.67608484661005,"Gata2","tumor_vs_healthy_24h"
0.589737622840667,1.64453603822978,0.6567399772274,0.51524555444544,0.999883655288253,-5.6763025116501,"BC055324","tumor_vs_healthy_24h"
-0.437270567143544,4.35537515339879,-0.656451667808596,0.515428987013988,0.999883655288253,-5.67647970056393,"Pacsin3","tumor_vs_healthy_24h"
-0.45065432178425,0.240309064127646,-0.656322612073253,0.515511108215017,0.999883655288253,-5.6765589909001,"Optc","tumor_vs_healthy_24h"
-0.481643914520434,5.26172082415719,-0.656296407917606,0.515527783397844,0.999883655288253,-5.67657508856843,"Prkd3","tumor_vs_healthy_24h"
0.338059164183001,5.88749120520556,0.656284324717213,0.515535472718075,0.999883655288253,-5.67658251127711,"Abracl","tumor_vs_healthy_24h"
0.484744075640815,0.590303581748759,0.656247150649375,0.515559129364508,0.999883655288253,-5.67660534646635,"Penk","tumor_vs_healthy_24h"
0.709594427851224,3.4981010888255,0.656147626277149,0.515622467066494,0.999883655288253,-5.67666647582183,"S1pr1","tumor_vs_healthy_24h"
0.595105780344723,1.88322274886922,0.656006466705333,0.515712308770475,0.999883655288253,-5.67675316261595,"Hnrnpa1","tumor_vs_healthy_24h"
-0.406935855020912,5.35952911273458,-0.65596338720356,0.515739728612547,0.999883655288253,-5.67677961432564,"Pard6g","tumor_vs_healthy_24h"
0.555892488714174,2.97934422805193,0.655909319224925,0.515774143666155,0.999883655288253,-5.67681281078869,"Ripk2","tumor_vs_healthy_24h"
-0.66541848663694,2.503415145483,-0.655856984890242,0.515807456409617,0.999883655288253,-5.67684494029104,"Kcnq3","tumor_vs_healthy_24h"
0.668622995071535,1.02093313493373,0.655799540557508,0.515844023191792,0.999883655288253,-5.67688020408192,"Gm21963","tumor_vs_healthy_24h"
-0.289770204659117,7.05505433097708,-0.655571582768432,0.515989145850081,0.999883655288253,-5.67702011254326,"Nexn","tumor_vs_healthy_24h"
-0.563824149304762,5.57718171874637,-0.655470000088825,0.516053822579992,0.999883655288253,-5.67708244333598,"Pkd1","tumor_vs_healthy_24h"
-0.542731703147178,4.75677660462369,-0.655404643103026,0.516095437063848,0.999883655288253,-5.67712254117876,"Gm10116","tumor_vs_healthy_24h"
0.463301266237904,0.98331927426085,0.655205058115945,0.516222529183592,0.999883655288253,-5.67724496647446,"Psmc3ip","tumor_vs_healthy_24h"
-0.469177668655986,1.73596035769793,-0.65515838414267,0.516252252760976,0.999883655288253,-5.67727359100612,"Pi4kb","tumor_vs_healthy_24h"
-0.688612171928031,1.62082281913185,-0.655050165333562,0.516321173735985,0.999883655288253,-5.67733995251382,"Tmem108","tumor_vs_healthy_24h"
-0.649032511451748,2.4337097668867,-0.654976496996209,0.516368093495927,0.999883655288253,-5.67738512099597,"Hdac8","tumor_vs_healthy_24h"
0.61704755073466,2.9405763822377,0.654936907634394,0.516393309122158,0.999883655288253,-5.6774093924878,"Cdc6","tumor_vs_healthy_24h"
-0.612245377757426,3.93320475789617,-0.654352163622752,0.516765826990642,0.999883655288253,-5.67776772120136,"Snx33","tumor_vs_healthy_24h"
-0.307594947764538,5.78482017469556,-0.654319774390477,0.516786465150694,0.999883655288253,-5.67778756005498,"Cxxc5","tumor_vs_healthy_24h"
-0.198176959319986,7.26260591597734,-0.654297644852278,0.51680056617084,0.999883655288253,-5.67780111415248,"Caprin1","tumor_vs_healthy_24h"
-0.481874366347751,1.06114953115283,-0.65425564646113,0.516827328264149,0.999883655288253,-5.67782683647198,"Lmtk3","tumor_vs_healthy_24h"
0.636982731222493,3.39136983017587,0.65412884466334,0.516908133065998,0.999883655288253,-5.67790448767404,"Uba7","tumor_vs_healthy_24h"
-0.579897556764043,0.206288395834317,-0.654089488029894,0.516933214574264,0.999883655288253,-5.67792858599923,"St6galnac5","tumor_vs_healthy_24h"
0.510662479369991,1.1694357421527,0.654073731041779,0.516943256496581,0.999883655288253,-5.67793823370971,"Trmt11","tumor_vs_healthy_24h"
-0.567245000144256,0.635616854447043,-0.653865869435045,0.517075736445983,0.999883655288253,-5.67806548225996,"Gm12715","tumor_vs_healthy_24h"
0.597004194534033,2.75048926224692,0.653762511788919,0.517141617922303,0.999883655288253,-5.67812874095996,"Dusp22","tumor_vs_healthy_24h"
-0.536132930819643,2.61486920566559,-0.653189819151373,0.51750674132867,0.999883655288253,-5.67847907308256,"6330408A02Rik","tumor_vs_healthy_24h"
0.564242880550065,2.14785628341346,0.653001160910993,0.517627051805543,0.999883655288253,-5.67859441496585,"Ect2","tumor_vs_healthy_24h"
-0.605295800037454,1.94911924104403,-0.652971201191856,0.517646158997373,0.999883655288253,-5.67861272874676,"Gm7327","tumor_vs_healthy_24h"
-0.249109298309858,7.87825813654303,-0.652879482196632,0.517704656310761,0.999883655288253,-5.67866878964506,"Cbx1","tumor_vs_healthy_24h"
0.654712259571345,0.733192596492791,0.652837563185487,0.517731392954333,0.999883655288253,-5.67869440901192,"Samsn1","tumor_vs_healthy_24h"
-0.492535604267124,-0.507137087202171,-0.652694646933028,0.51782255290125,0.999883655288253,-5.67878174212625,"Ccdc154","tumor_vs_healthy_24h"
-0.482645940916585,1.78936029435415,-0.652637359107653,0.517859096690235,0.999883655288253,-5.67881674426867,"Fn3krp","tumor_vs_healthy_24h"
-0.533859752475458,3.49344259364217,-0.652563787961728,0.517906029610307,0.999883655288253,-5.6788616909153,"Hadhb","tumor_vs_healthy_24h"
-0.248037117547987,6.04350277101415,-0.652448722735417,0.517979437252406,0.999883655288253,-5.67893197752174,"Creb1","tumor_vs_healthy_24h"
-0.23706018891968,6.60193682093255,-0.652407171488514,0.518005946887875,0.999883655288253,-5.67895735577006,"Ndufa12","tumor_vs_healthy_24h"
-0.600133371009891,1.40677734580918,-0.652298415571562,0.518075336457817,0.999883655288253,-5.67902377313209,"Dancr","tumor_vs_healthy_24h"
0.592539075043506,2.25075075855247,0.652235000017859,0.51811579980795,0.999883655288253,-5.67906249609226,"Spag5","tumor_vs_healthy_24h"
-0.597300638923983,1.46270503973449,-0.652224028859229,0.518122800310749,0.999883655288253,-5.67906919495489,"Ago4","tumor_vs_healthy_24h"
0.564410594961973,3.24716811464022,0.652000897264416,0.518265187674529,0.999883655288253,-5.6792054126511,"Cdon","tumor_vs_healthy_24h"
-0.542532152636144,2.45484788009591,-0.651939237214904,0.518304538619584,0.999883655288253,-5.67924304694,"Sesn1","tumor_vs_healthy_24h"
-0.266546983649256,7.65448644805041,-0.65172230995826,0.518442992597802,0.999883655288253,-5.67937542114051,"Map1lc3b","tumor_vs_healthy_24h"
-0.640725901308992,2.75606810646577,-0.651713372703306,0.518448697233308,0.999883655288253,-5.67938087394453,"Cryz","tumor_vs_healthy_24h"
-0.546717486768952,3.261479660323,-0.65167047637539,0.518476078359918,0.999883655288253,-5.6794070448647,"Gfm2","tumor_vs_healthy_24h"
0.545762976867424,1.64000726894789,0.651634535650948,0.518499020257903,0.999883655288253,-5.679428970897,"Dars2","tumor_vs_healthy_24h"
-0.19203277202087,7.49228435064504,-0.651396642299717,0.51865088751089,0.999883655288253,-5.67957407056159,"Lpl","tumor_vs_healthy_24h"
-0.311184381080272,6.9052612559971,-0.651378026830418,0.518662772331868,0.999883655288253,-5.67958542261945,"Kmt2a","tumor_vs_healthy_24h"
