"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","contrast"
0.427220873125134,5.23043642633186,0.538564628914943,0.593280430542634,0.999984452942187,-5.82887515646653,"Tjp1","tumor_vs_healthy_12h"
-0.471995069169992,3.51337034093749,-0.538533756749313,0.593301532531734,0.999984452942187,-5.82889099071104,"Mrpl46","tumor_vs_healthy_12h"
-0.447404158096658,4.18247515355359,-0.538495020309525,0.593328010477622,0.999984452942187,-5.82891085725544,"Klhl5","tumor_vs_healthy_12h"
-0.380531892240382,5.63428780029884,-0.538372684761328,0.593411635536688,0.999984452942187,-5.82897358957972,"Ppp1r12b","tumor_vs_healthy_12h"
0.37166791946151,0.498239184528956,0.538364642490029,0.593417133198313,0.999984452942187,-5.82897771307666,"Gm10516","tumor_vs_healthy_12h"
0.409655421300223,2.91975723138382,0.538270319187721,0.593481614005976,0.999984452942187,-5.82902607074135,"Dact1","tumor_vs_healthy_12h"
-0.439656435326685,3.93228972690753,-0.53817016488571,0.593550084620632,0.999984452942187,-5.82907740871469,"Kifc3","tumor_vs_healthy_12h"
-0.348579288009682,-0.176722739916606,-0.538158881538631,0.593557798730619,0.999984452942187,-5.82908319184276,"Barx1","tumor_vs_healthy_12h"
-0.339169984106497,0.191531163082095,-0.538158111959008,0.5935583248725,0.999984452942187,-5.82908358627611,"Slc24a5","tumor_vs_healthy_12h"
0.334064359058795,4.51582136178137,0.538050180043813,0.593632117356726,0.999984452942187,-5.82913889922238,"Ier2","tumor_vs_healthy_12h"
-0.349740395946989,4.1679421617801,-0.537952695063839,0.593698771076809,0.999984452942187,-5.82918884893889,"Meis3","tumor_vs_healthy_12h"
-0.209394627941333,6.96951230904722,-0.537935950552251,0.59371022021399,0.999984452942187,-5.8291974276576,"Ctr9","tumor_vs_healthy_12h"
-0.485080140152479,3.80268145957692,-0.537738922354498,0.593844947041825,0.999984452942187,-5.82929835141151,"Mrpl19","tumor_vs_healthy_12h"
-0.373053652149498,-0.0850467893279838,-0.537489762664673,0.594015341918595,0.999984452942187,-5.82942592637835,"Rnf183","tumor_vs_healthy_12h"
0.454890918081309,3.94911612666823,0.53739244672273,0.59408190047956,0.999984452942187,-5.82947573837165,"Taf2","tumor_vs_healthy_12h"
-0.402114522170542,5.62594687337621,-0.537309801245765,0.594138428061484,0.999984452942187,-5.82951803419207,"D15Ertd621e","tumor_vs_healthy_12h"
-0.341247101725543,0.612267835433473,-0.537123548634774,0.594265829881777,0.999984452942187,-5.829613329995,"Cdo1","tumor_vs_healthy_12h"
0.49415907022703,1.03085559514126,0.537120801250121,0.594267709264289,0.999984452942187,-5.8296147354459,"Efhd1","tumor_vs_healthy_12h"
-0.46746211950939,3.49659371673524,-0.536745558674286,0.594524425127401,0.999984452942187,-5.82980662789748,"Rfx7","tumor_vs_healthy_12h"
-0.495846699189729,3.50241363932141,-0.536703454629639,0.594553233183734,0.999984452942187,-5.82982815092934,"Ankrd28","tumor_vs_healthy_12h"
-0.4378886824573,2.45467846616257,-0.536687217665972,0.594564342872252,0.999984452942187,-5.82983645060686,"Dpm1","tumor_vs_healthy_12h"
0.45458448378097,3.37273291252282,0.536549725146638,0.594658422236994,0.999984452942187,-5.82990672130152,"Slc25a19","tumor_vs_healthy_12h"
0.288960499509294,4.771365158637,0.53647018242889,0.594712852631589,0.999984452942187,-5.82994736649109,"Nubp1","tumor_vs_healthy_12h"
-0.271018956297808,4.62305385766887,-0.536421003001482,0.594746506872202,0.999984452942187,-5.82997249350701,"Nfu1","tumor_vs_healthy_12h"
0.455001823107582,2.81850363296459,0.53625637162649,0.594859173239765,0.999984452942187,-5.83005659135052,"Gm11956","tumor_vs_healthy_12h"
-0.418884195409403,1.63602044041702,-0.536212357472321,0.594889296279209,0.999984452942187,-5.83007907058216,"Tmem120b","tumor_vs_healthy_12h"
0.44514465727935,0.309873606822635,0.535653870752421,0.595271584308395,0.999984452942187,-5.8303641472955,"Gm4924","tumor_vs_healthy_12h"
-0.380540348943149,4.37243718185634,-0.535647834190402,0.595275717013374,0.999984452942187,-5.83036722703062,"Hivep3","tumor_vs_healthy_12h"
-0.446034833711974,5.49710408237347,-0.53559842406114,0.595309544310177,0.999984452942187,-5.83039243382184,"Scarf2","tumor_vs_healthy_12h"
0.300717839702492,4.85457189619727,0.535572323396206,0.595327413786227,0.999984452942187,-5.83040574826515,"Mvp","tumor_vs_healthy_12h"
-0.182430302288399,9.68135723787946,-0.535527141761724,0.595358347397744,0.999984452942187,-5.8304287947626,"Col3a1","tumor_vs_healthy_12h"
-0.480656544043602,0.40896596670863,-0.535454978330043,0.595407755680853,0.999984452942187,-5.8304656003147,"Cd300a","tumor_vs_healthy_12h"
-0.317923678300092,5.30837676451519,-0.535275805801939,0.595530438504939,0.999984452942187,-5.83055696266216,"Lias","tumor_vs_healthy_12h"
0.215634375051351,5.90350279041629,0.535270058983641,0.595534373658636,0.999984452942187,-5.83055989253965,"Nudcd2","tumor_vs_healthy_12h"
0.426470350190145,2.98804090175701,0.534851196737612,0.595821224215908,0.999984452942187,-5.83077335603984,"Mlycd","tumor_vs_healthy_12h"
-0.241161122039478,6.54718836562439,-0.534804380392989,0.595853289646154,0.999984452942187,-5.83079720469222,"Rsf1","tumor_vs_healthy_12h"
-0.447433245853717,2.09271770122541,-0.534759369487469,0.59588411926675,0.999984452942187,-5.83082013170068,"Gm15920","tumor_vs_healthy_12h"
0.361551606440058,5.02164309591981,0.534758689541979,0.595884584992157,0.999984452942187,-5.83082047802699,"Smad3","tumor_vs_healthy_12h"
-0.509771335548947,0.378978813626329,-0.534572832764244,0.596011893167343,0.999984452942187,-5.83091512684953,"RP23-393I12.1","tumor_vs_healthy_12h"
-0.386572106754322,1.38333263560377,-0.534486473665462,0.596071051806149,0.999984452942187,-5.83095909478501,"Gas2","tumor_vs_healthy_12h"
0.256557054153912,6.13454798764333,0.534407442199072,0.596125193228339,0.999984452942187,-5.83099932588159,"Eif4ebp1","tumor_vs_healthy_12h"
0.439615801731984,1.36669357881623,0.534395607331321,0.596133301042162,0.999984452942187,-5.83100534993615,"Trim34a","tumor_vs_healthy_12h"
-0.241139625080293,5.3108887122087,-0.534339013510539,0.596172072975718,0.999984452942187,-5.83103415488651,"Ash2l","tumor_vs_healthy_12h"
-0.387651373408669,0.167477517323358,-0.534249218816461,0.596233592988518,0.999984452942187,-5.83107985215385,"Fmod","tumor_vs_healthy_12h"
-0.495151561339971,3.14730113227223,-0.533944538368788,0.596442357621252,0.999984452942187,-5.8312348502253,"Ofd1","tumor_vs_healthy_12h"
0.236301900272172,5.74103691231713,0.533846799761349,0.596509334670404,0.999984452942187,-5.83128455370227,"Chic2","tumor_vs_healthy_12h"
-0.449226511612537,2.28920973003724,-0.533713261188218,0.596600850010302,0.999984452942187,-5.83135244822625,"Slc8a2","tumor_vs_healthy_12h"
0.356936086226937,5.26833600906837,0.533706634777554,0.596605391329801,0.999984452942187,-5.83135581683234,"Mettl9","tumor_vs_healthy_12h"
0.189585188173823,6.23650235175863,0.533684770867667,0.596620375576038,0.999984452942187,-5.83136693129061,"Eif4e","tumor_vs_healthy_12h"
-0.433750466657978,2.79806661885581,-0.533642189083417,0.596649559153819,0.999984452942187,-5.8313885763366,"Gm9385","tumor_vs_healthy_12h"
0.322805927842437,3.97799166714704,0.533343098662584,0.596854560870201,0.999984452942187,-5.83154056118034,"Aldh18a1","tumor_vs_healthy_12h"
-0.454790204716928,2.63945136315795,-0.533069136265396,0.597042368633761,0.999984452942187,-5.83167970344204,"E2f7","tumor_vs_healthy_12h"
-0.330243181536906,4.84524682989709,-0.532874141696728,0.597176059083456,0.999984452942187,-5.83177869600424,"Ift74","tumor_vs_healthy_12h"
-0.458582038339372,4.76795335693534,-0.532792536824882,0.597232012492791,0.999984452942187,-5.83182011362832,"Nf1","tumor_vs_healthy_12h"
0.48237631973536,2.34044245934335,0.532746105617016,0.597263849741836,0.999984452942187,-5.8318436764722,"Ogfod3","tumor_vs_healthy_12h"
0.391232250679491,0.792198366538424,0.532586140634841,0.5973735417002,0.999984452942187,-5.83192483979568,"Il2","tumor_vs_healthy_12h"
-0.422548391093146,6.43541282803776,-0.532558008601375,0.597392833517904,0.999984452942187,-5.83193911099694,"Mphosph8","tumor_vs_healthy_12h"
0.314832947196024,4.69350453973519,0.532536415752384,0.597407641225432,0.999984452942187,-5.83195006440816,"Pja1","tumor_vs_healthy_12h"
0.489248170424998,2.25605153493748,0.532373558264711,0.597519329435822,0.999984452942187,-5.83203266309214,"Gm5576","tumor_vs_healthy_12h"
0.501238973117673,1.39828473492685,0.532333313524637,0.597546930933121,0.999984452942187,-5.83205307074097,"Nudt6","tumor_vs_healthy_12h"
0.138950820914237,8.85103967520376,0.532284259924932,0.59758057472289,0.999984452942187,-5.83207794320821,"Ckap4","tumor_vs_healthy_12h"
-0.446687967588637,5.36667133805915,-0.53226438462874,0.597594206602792,0.999984452942187,-5.83208802026976,"Gas1","tumor_vs_healthy_12h"
-0.534074191352174,3.33174336077742,-0.53219433966312,0.597642249551227,0.999984452942187,-5.83212353112336,"Zfp697","tumor_vs_healthy_12h"
-0.520323838189855,3.0462632395351,-0.532130908591554,0.597685757687871,0.999984452942187,-5.83215568494641,"Anapc10","tumor_vs_healthy_12h"
-0.436689922681951,1.75057390108844,-0.531964388543895,0.5977999829127,0.999984452942187,-5.83224007761309,"Cables1","tumor_vs_healthy_12h"
-0.402338166061121,4.24276995742307,-0.531758800351525,0.59794102133424,0.999984452942187,-5.83234423421654,"Vldlr","tumor_vs_healthy_12h"
-0.586802418251022,2.49593190746843,-0.531755947567599,0.597942978522785,0.999984452942187,-5.83234567923611,"Fam103a1","tumor_vs_healthy_12h"
0.417837076784705,4.22753154504403,0.531717219983605,0.597969548371441,0.999984452942187,-5.83236529514958,"Ubqln4","tumor_vs_healthy_12h"
-0.451991579669731,3.36444232076819,-0.531567662131814,0.598072160815962,0.999984452942187,-5.83244103451184,"Nhs","tumor_vs_healthy_12h"
0.5346186046966,3.08097686056331,0.531183977097633,0.598335447172145,0.999984452942187,-5.83263524505394,"Aptx","tumor_vs_healthy_12h"
-0.405685174848326,2.87684810260953,-0.531100324602897,0.598392857139722,0.999984452942187,-5.83267756925527,"Bace2","tumor_vs_healthy_12h"
-0.446123019672124,3.14349890292132,-0.53106991149351,0.598413730031746,0.999984452942187,-5.83269295522179,"Bcat2","tumor_vs_healthy_12h"
0.285946015439555,5.81825662193333,0.530992832073861,0.598466632125796,0.999984452942187,-5.8327319457502,"Uqcc2","tumor_vs_healthy_12h"
0.482490598060438,3.41633647416821,0.530984342643271,0.598472458830894,0.999984452942187,-5.83273623977744,"Prpf40b","tumor_vs_healthy_12h"
-0.480017191314474,1.42281743452487,-0.530981337850003,0.598474521171646,0.999984452942187,-5.83273775961161,"A530054K11Rik","tumor_vs_healthy_12h"
0.238441314511421,6.36174239731205,0.530761879473376,0.598625155553338,0.999984452942187,-5.832848739475,"Ykt6","tumor_vs_healthy_12h"
-0.400204789266958,0.629350139928565,-0.530754061387508,0.598630522151339,0.999984452942187,-5.83285269223931,"Gm19412","tumor_vs_healthy_12h"
-0.366111595098698,4.3492430488779,-0.530665904457561,0.598691037613052,0.999984452942187,-5.83289725973996,"Ncoa3","tumor_vs_healthy_12h"
-0.47341872161879,2.28079473687825,-0.530659653723838,0.598695328548416,0.999984452942187,-5.83290041950498,"Amigo1","tumor_vs_healthy_12h"
-0.239726513961363,5.61502403292926,-0.530644798204005,0.598705526461462,0.999984452942187,-5.83290792886866,"Eftud2","tumor_vs_healthy_12h"
0.270141665943891,5.24726102137284,0.53060653444376,0.598731793876221,0.999984452942187,-5.83292726998463,"Prdx4","tumor_vs_healthy_12h"
0.244964715200771,5.42064594211064,0.530139894353385,0.599052177985932,0.999984452942187,-5.83316303124522,"Mitd1","tumor_vs_healthy_12h"
0.409065184227614,3.6697194836679,0.529971947165264,0.5991675063347,0.999984452942187,-5.8332478334697,"Msto1","tumor_vs_healthy_12h"
0.394546062743659,3.8837215771107,0.529955987312363,0.599178466416085,0.999984452942187,-5.83325589076356,"E2f4","tumor_vs_healthy_12h"
-0.277508528771742,5.57782754019489,-0.529847437972132,0.599253012816123,0.999984452942187,-5.83331068530202,"Tbcc","tumor_vs_healthy_12h"
0.464551762850762,1.50387488885989,0.529693204305932,0.599358940496608,0.999984452942187,-5.83338852178866,"Gemin6","tumor_vs_healthy_12h"
0.461836294807216,3.55162407706104,0.529627735558415,0.599403907096755,0.999984452942187,-5.83342155489356,"Ndnl2","tumor_vs_healthy_12h"
-0.410041650699388,5.13602005542472,-0.529626470297493,0.599404776145091,0.999984452942187,-5.83342219325775,"Pfkp","tumor_vs_healthy_12h"
-0.43582592217744,3.40346797028147,-0.529534795649398,0.599467744735979,0.999984452942187,-5.83346844202426,"Usp2","tumor_vs_healthy_12h"
0.195849021256876,17.8064790314043,0.52952614307976,0.599473688089683,0.999984452942187,-5.83347280673531,"Yam1","tumor_vs_healthy_12h"
-0.175160764524112,7.4955026488271,-0.529418453113614,0.599547661448502,0.999984452942187,-5.83352712409564,"Ubxn1","tumor_vs_healthy_12h"
-0.376668719550711,0.450501297513525,-0.52939176230091,0.599565996309903,0.999984452942187,-5.83354058489789,"Rps12-ps23","tumor_vs_healthy_12h"
-0.480573570711051,0.686647908945059,-0.529322061627269,0.599613877407214,0.999984452942187,-5.8335757334298,"Gm13961","tumor_vs_healthy_12h"
0.467107261181225,4.25043472377464,0.529276157949989,0.599645412065613,0.999984452942187,-5.83359887916581,"Ptplb","tumor_vs_healthy_12h"
-0.411081816867698,0.0705322576471345,-0.529220287859513,0.599683794449195,0.999984452942187,-5.83362704753979,"2900011O08Rik","tumor_vs_healthy_12h"
0.252185831265137,5.85173256594437,0.52919767266234,0.599699331269107,0.999984452942187,-5.83363844875315,"Vars","tumor_vs_healthy_12h"
-0.569471773589613,1.67015810792409,-0.529185368761217,0.59970778422636,0.999984452942187,-5.83364465143375,"Zc3h11a","tumor_vs_healthy_12h"
-0.382297587683767,0.0600281299354968,-0.529096271490619,0.59976899700696,0.999984452942187,-5.83368956318742,"Gm11927","tumor_vs_healthy_12h"
-0.432573713485915,1.71927104324746,-0.528972640036266,0.599853940786125,0.999984452942187,-5.833751870443,"Cdk5rap1","tumor_vs_healthy_12h"
-0.415509817336605,3.77005469314814,-0.528957693683568,0.599864210398245,0.999984452942187,-5.83375940207095,"Eml3","tumor_vs_healthy_12h"
-0.437647758070987,3.01671860195452,-0.528618902883095,0.60009701512799,0.999984452942187,-5.83393006619185,"Akap17b","tumor_vs_healthy_12h"
-0.407230695511086,3.85528595136568,-0.528599240294245,0.60011052784884,0.999984452942187,-5.83393996781396,"Btd","tumor_vs_healthy_12h"
0.39618185083259,3.53948862787099,0.528543860545292,0.600148587242302,0.999984452942187,-5.83396785381739,"Plcd1","tumor_vs_healthy_12h"
-0.47230044652786,1.13492400148605,-0.528542598847819,0.600149454349387,0.999984452942187,-5.83396848910094,"4930599N23Rik","tumor_vs_healthy_12h"
0.455071690397858,4.04385601901731,0.528528792128325,0.600158943115999,0.999984452942187,-5.8339754408932,"Exosc7","tumor_vs_healthy_12h"
-0.414665995727631,1.58802059014174,-0.528355919806992,0.600277756823246,0.999984452942187,-5.83406246833507,"Angptl6","tumor_vs_healthy_12h"
0.463773004823085,2.79912537939816,0.528195798807928,0.600387816513925,0.999984452942187,-5.83414305149308,"Cpeb3","tumor_vs_healthy_12h"
0.43279557829373,4.11251536177033,0.528089373564853,0.600460973497017,0.999984452942187,-5.83419659819666,"Rab33b","tumor_vs_healthy_12h"
-0.513531800728548,1.71235414086975,-0.527984593847006,0.600533003433219,0.999984452942187,-5.834249306592,"Ldb3","tumor_vs_healthy_12h"
0.437072474345042,3.96186578504275,0.527821341564085,0.600645237931049,0.999984452942187,-5.83433140850538,"Zdhhc18","tumor_vs_healthy_12h"
-0.430446158914048,3.27452603883966,-0.527710078729779,0.600721735788559,0.999984452942187,-5.83438734985301,"3110082I17Rik","tumor_vs_healthy_12h"
-0.44982167906403,3.14184558614889,-0.527579978840629,0.600811190712453,0.999984452942187,-5.83445274747066,"Nup35","tumor_vs_healthy_12h"
-0.388213745056269,4.78112768873438,-0.527289394968956,0.601011014835072,0.999984452942187,-5.8345987586081,"Gyg","tumor_vs_healthy_12h"
0.348567492074022,4.30350988803846,0.527204515696827,0.601069389157091,0.999984452942187,-5.83464139337306,"Slc37a3","tumor_vs_healthy_12h"
0.199359096730213,5.72021673009371,0.527163899494114,0.60109732322309,0.999984452942187,-5.83466179245596,"Bcl10","tumor_vs_healthy_12h"
-0.60471281949696,2.65160943510889,-0.527138961846394,0.601114474559531,0.999984452942187,-5.83467431637407,"Ptar1","tumor_vs_healthy_12h"
-0.371237253178116,4.92957710073871,-0.52688432988932,0.601289615622078,0.999984452942187,-5.83480216151231,"Syngr1","tumor_vs_healthy_12h"
-0.310377311083186,0.659248633306079,-0.526854587925815,0.601310074313558,0.999984452942187,-5.83481709033434,"Gm28730","tumor_vs_healthy_12h"
0.477672040609171,3.18762720474531,0.526635526129185,0.601460771051774,0.999984452942187,-5.83492702168217,"Hirip3","tumor_vs_healthy_12h"
-0.422836055583126,0.925216669199353,-0.526607672153309,0.601479933595859,0.999984452942187,-5.8349409963614,"Nat8l","tumor_vs_healthy_12h"
0.361234111941534,3.18470642929314,0.526548359556247,0.601520739505645,0.999984452942187,-5.83497075178903,"Zfp68","tumor_vs_healthy_12h"
0.505247627109334,3.21650445662829,0.526415212233339,0.601612346994254,0.999984452942187,-5.83503753595814,"Supt20","tumor_vs_healthy_12h"
0.412446353780486,0.685728628901526,0.526327913036444,0.60167241378864,0.999984452942187,-5.83508131454962,"Oaz1-ps","tumor_vs_healthy_12h"
-0.346387408083471,1.10587507673023,-0.526289038092946,0.601699162857385,0.999984452942187,-5.83510080716182,"Gm14650","tumor_vs_healthy_12h"
0.384761720530408,0.5700076383015,0.526281517828548,0.601704337464804,0.999984452942187,-5.83510457779712,"Hecw1","tumor_vs_healthy_12h"
0.452586807211488,3.74412714909853,0.526022296090636,0.601882717711759,0.999984452942187,-5.83523451826753,"Usp20","tumor_vs_healthy_12h"
0.427238716435213,4.99293185890857,0.526012162479284,0.601889691534926,0.999984452942187,-5.83523959667762,"Zdhhc8","tumor_vs_healthy_12h"
0.383301637982398,0.731230436353534,0.525879948241949,0.601980683170533,0.999984452942187,-5.83530584637073,"Dynlt1c","tumor_vs_healthy_12h"
-0.441781639896147,6.20559958598287,-0.525742196592007,0.602075492583802,0.999984452942187,-5.83537485329487,"Nfatc3","tumor_vs_healthy_12h"
-0.454472747502557,4.55027221779538,-0.525652028297565,0.602137555904639,0.999984452942187,-5.83542001361433,"Rnf216","tumor_vs_healthy_12h"
